"journal-article-10.2307_23053943-ngram1.txt","Llanto por la muerte de un soldado: A Alirio Sánchez Gómez, sacrificado en Corea"
"journal-article-10.2307_23053947-ngram1.txt","Sonatina For Two Drums"
"journal-article-10.2307_23053969-ngram1.txt","Place and Orality in Arnoldo Palacios's Short Story, \"Christmas for a Black Child\""
"journal-article-10.2307_23053978-ngram1.txt","Back Matter"
"journal-article-10.2307_23054089-ngram1.txt","journal-article-10.2307_23054089-ngram1.txt"
"journal-article-10.2307_23054124-ngram1.txt","Black Rural Speech in Venezuela"
"journal-article-10.2307_23054136-ngram1.txt","Back Matter"
"journal-article-10.2307_23054429-ngram1.txt","Excilia Saldaña, In Memoriam 1946-1999"
"journal-article-10.2307_23054432-ngram1.txt","\"Tríptico de los contrasonetos anacrónicos\""
"journal-article-10.2307_23054539-ngram1.txt","journal-article-10.2307_23054539-ngram1.txt"
"journal-article-10.2307_23054597-ngram1.txt","Tesis de negreza"
"journal-article-10.2307_23054650-ngram1.txt","Material gráfico: 1962-1998"
"journal-article-10.2307_23055267-ngram1.txt","Material gráfico: Nelson Freires"
"journal-article-10.2307_23617176-ngram1.txt","journal-article-10.2307_23617176-ngram1.txt"
"journal-article-10.2307_23617199-ngram1.txt","El libro como objeto de arte: Muestras, exposiciones y un concierto"
"journal-article-10.2307_24585197-ngram1.txt","Cuba, Blacks and the \"New York Times\": The Zurbano Controversey"
"journal-article-10.2307_41349329-ngram1.txt","journal-article-10.2307_41349329-ngram1.txt"
"journal-article-10.2307_41349332-ngram1.txt","journal-article-10.2307_41349332-ngram1.txt"
"journal-article-10.2307_41350927-ngram1.txt","[Metropolitan Nashville Arts Comission, Nueva Vida, Nuevo Trabajo]"
"journal-article-10.2307_41417218-ngram1.txt","Introduction to the Special Issue of the \"Afro-Hispanic Review\" on African-Brazilian Culture"
"journal-article-10.2307_41826967-ngram1.txt","journal-article-10.2307_41826967-ngram1.txt"
"journal-article-10.2307_23053927-ngram1.txt","journal-article-10.2307_23053927-ngram1.txt"
"journal-article-10.2307_23053930-ngram1.txt","Back Matter"
"journal-article-10.2307_23054003-ngram1.txt","journal-article-10.2307_23054003-ngram1.txt"
"journal-article-10.2307_23054015-ngram1.txt","journal-article-10.2307_23054015-ngram1.txt"
"journal-article-10.2307_23054016-ngram1.txt","journal-article-10.2307_23054016-ngram1.txt"
"journal-article-10.2307_23054019-ngram1.txt","Back Matter"
"journal-article-10.2307_23054079-ngram1.txt","journal-article-10.2307_23054079-ngram1.txt"
"journal-article-10.2307_23054087-ngram1.txt","journal-article-10.2307_23054087-ngram1.txt"
"journal-article-10.2307_23054113-ngram1.txt","journal-article-10.2307_23054113-ngram1.txt"
"journal-article-10.2307_23054663-ngram1.txt","Desaparición de Rosendo Mendizábal y otros"
"journal-article-10.2307_23054698-ngram1.txt","Editor's Note"
"journal-article-10.2307_23054726-ngram1.txt","Malambo"
"journal-article-10.2307_23054735-ngram1.txt","Back Matter"
"journal-article-10.2307_41349358-ngram1.txt","Garoto de plástico"
"journal-article-10.2307_41350914-ngram1.txt","journal-article-10.2307_41350914-ngram1.txt"
"journal-article-10.2307_41417229-ngram1.txt","Back Matter"
"journal-article-10.2307_23052820-ngram1.txt","Letters to the Editor"
"journal-article-10.2307_23053707-ngram1.txt","Ante la tumba de Vargas Torres / Facing Vargas Torres' Tomb"
"journal-article-10.2307_23053711-ngram1.txt","Back Matter"
"journal-article-10.2307_23053988-ngram1.txt","journal-article-10.2307_23053988-ngram1.txt"
"journal-article-10.2307_23054060-ngram1.txt","Introducing Nancy Morejón to the Reader"
"journal-article-10.2307_23054093-ngram1.txt","Back Matter"
"journal-article-10.2307_23054603-ngram1.txt","En busca de un amante desempleado"
"journal-article-10.2307_23054610-ngram1.txt","journal-article-10.2307_23054610-ngram1.txt"
"journal-article-10.2307_23054613-ngram1.txt","journal-article-10.2307_23054613-ngram1.txt"
"journal-article-10.2307_23054720-ngram1.txt","journal-article-10.2307_23054720-ngram1.txt"
"journal-article-10.2307_23054724-ngram1.txt","Back Matter"
"journal-article-10.2307_23617180-ngram1.txt","journal-article-10.2307_23617180-ngram1.txt"
"journal-article-10.2307_24585235-ngram1.txt","Contributors"
"journal-article-10.2307_41349312-ngram1.txt","Editor's Note"
"journal-article-10.2307_41350940-ngram1.txt","journal-article-10.2307_41350940-ngram1.txt"
"journal-article-10.2307_41417197-ngram1.txt","EDITORS' NOTE"
"journal-article-10.2307_23053632-ngram1.txt","journal-article-10.2307_23053632-ngram1.txt"
"journal-article-10.2307_23053728-ngram1.txt","Alderman Johnson Roden: The Tailor-Poet"
"journal-article-10.2307_23054006-ngram1.txt","journal-article-10.2307_23054006-ngram1.txt"
"journal-article-10.2307_23054057-ngram1.txt","Back Matter"
"journal-article-10.2307_23054421-ngram1.txt","Jesús Cos Causse—Afro-Cuban Poet"
"journal-article-10.2307_23054425-ngram1.txt","Back Matter"
"journal-article-10.2307_23054601-ngram1.txt","Un primo"
"journal-article-10.2307_23054604-ngram1.txt","Requiem por Versace"
"journal-article-10.2307_23055196-ngram1.txt","journal-article-10.2307_23055196-ngram1.txt"
"journal-article-10.2307_23055197-ngram1.txt","Back Matter"
"journal-article-10.2307_24585151-ngram1.txt","Que hable Martí"
"journal-article-10.2307_41349330-ngram1.txt","journal-article-10.2307_41349330-ngram1.txt"
"journal-article-10.2307_41826916-ngram1.txt","Back Matter"
"journal-article-10.2307_42657417-ngram1.txt","journal-article-10.2307_42657417-ngram1.txt"
"journal-article-10.2307_23053892-ngram1.txt","journal-article-10.2307_23053892-ngram1.txt"
"journal-article-10.2307_23053902-ngram1.txt","journal-article-10.2307_23053902-ngram1.txt"
"journal-article-10.2307_23053926-ngram1.txt","journal-article-10.2307_23053926-ngram1.txt"
"journal-article-10.2307_23053956-ngram1.txt","journal-article-10.2307_23053956-ngram1.txt"
"journal-article-10.2307_23053964-ngram1.txt","Eco Ancestral"
"journal-article-10.2307_23054028-ngram1.txt","Back Matter"
"journal-article-10.2307_23054039-ngram1.txt","journal-article-10.2307_23054039-ngram1.txt"
"journal-article-10.2307_23054040-ngram1.txt","Back Matter"
"journal-article-10.2307_23054071-ngram1.txt","Back Matter"
"journal-article-10.2307_23054460-ngram1.txt","Back Matter"
"journal-article-10.2307_23054581-ngram1.txt","\"Consecrated Places:\" Interview with Afro-Dominican Painter Antonio Carreño"
"journal-article-10.2307_23054672-ngram1.txt","Back Matter"
"journal-article-10.2307_23055349-ngram1.txt","journal-article-10.2307_23055349-ngram1.txt"
"journal-article-10.2307_23617154-ngram1.txt","Editor's Note"
"journal-article-10.2307_24585155-ngram1.txt","\"Bajou/Dawn\""
"journal-article-10.2307_24585177-ngram1.txt","Comments on \"For Blacks in Cuba, the Revolution Hasn't Begun\""
"journal-article-10.2307_41350936-ngram1.txt","journal-article-10.2307_41350936-ngram1.txt"
"journal-article-10.2307_41350942-ngram1.txt","journal-article-10.2307_41350942-ngram1.txt"
"journal-article-10.2307_41351078-ngram1.txt","journal-article-10.2307_41351078-ngram1.txt"
"journal-article-10.2307_41417215-ngram1.txt","journal-article-10.2307_41417215-ngram1.txt"
"journal-article-10.2307_42657419-ngram1.txt","journal-article-10.2307_42657419-ngram1.txt"
"journal-article-10.2307_23052990-ngram1.txt","Panamá La Patria Nuestra"
"journal-article-10.2307_23053627-ngram1.txt","Editorial: Our First Three Years"
"journal-article-10.2307_23053739-ngram1.txt","Back Matter"
"journal-article-10.2307_23053891-ngram1.txt","journal-article-10.2307_23053891-ngram1.txt"
"journal-article-10.2307_23053904-ngram1.txt","Back Matter"
"journal-article-10.2307_23055244-ngram1.txt","Editor's Note"
"journal-article-10.2307_23055331-ngram1.txt","Editor's Note"
"journal-article-10.2307_23055342-ngram1.txt","South Border Trucos"
"journal-article-10.2307_24585169-ngram1.txt","The Country to Come: and My Black Cuba"
"journal-article-10.2307_24585180-ngram1.txt","ARA-Cuba se pronuncia acerca del artículo de Zurbano y el racismo en Cuba"
"journal-article-10.2307_41349294-ngram1.txt","Dictadores"
"journal-article-10.2307_41350935-ngram1.txt","journal-article-10.2307_41350935-ngram1.txt"
"journal-article-10.2307_41351056-ngram1.txt","Whore for a Day"
"journal-article-10.2307_23053633-ngram1.txt","journal-article-10.2307_23053633-ngram1.txt"
"journal-article-10.2307_23053679-ngram1.txt","Visión: La travesía"
"journal-article-10.2307_23053744-ngram1.txt","Iratus (Rage)"
"journal-article-10.2307_23053879-ngram1.txt","Editorial"
"journal-article-10.2307_23053893-ngram1.txt","Back Matter"
"journal-article-10.2307_23053903-ngram1.txt","journal-article-10.2307_23053903-ngram1.txt"
"journal-article-10.2307_23053957-ngram1.txt","Back Matter"
"journal-article-10.2307_23054007-ngram1.txt","Back Matter"
"journal-article-10.2307_23054026-ngram1.txt","journal-article-10.2307_23054026-ngram1.txt"
"journal-article-10.2307_23054080-ngram1.txt","Back Matter"
"journal-article-10.2307_23054414-ngram1.txt","Forbidden Altars: An Aleyo's (Nonbeliever's) Attraction to Santería"
"journal-article-10.2307_23054477-ngram1.txt","PREFACE"
"journal-article-10.2307_23054513-ngram1.txt","[Fotografías de Manuel Zapata Olivella: Momentos en la evolución del escritor y su toma de conciencia étnica]"
"journal-article-10.2307_23054542-ngram1.txt","Back Matter"
"journal-article-10.2307_23054563-ngram1.txt","Back Matter"
"journal-article-10.2307_23054570-ngram1.txt","Editor's Note"
"journal-article-10.2307_23054611-ngram1.txt","journal-article-10.2307_23054611-ngram1.txt"
"journal-article-10.2307_23054616-ngram1.txt","Editor's Note"
"journal-article-10.2307_23055219-ngram1.txt","Editor's Note"
"journal-article-10.2307_23055344-ngram1.txt","Innocence"
"journal-article-10.2307_23617172-ngram1.txt","journal-article-10.2307_23617172-ngram1.txt"
"journal-article-10.2307_23617191-ngram1.txt","Vigía"
"journal-article-10.2307_23617269-ngram1.txt","journal-article-10.2307_23617269-ngram1.txt"
"journal-article-10.2307_24585168-ngram1.txt","For Blacks in Cuba, the Revolution Hasn't Begun"
"journal-article-10.2307_24585218-ngram1.txt","Editor's Note"
"journal-article-10.2307_41349270-ngram1.txt","Editor's Note"
"journal-article-10.2307_41349325-ngram1.txt","Miss Universe"
"journal-article-10.2307_41349327-ngram1.txt","journal-article-10.2307_41349327-ngram1.txt"
"journal-article-10.2307_41349367-ngram1.txt","espiral zeosória"
"journal-article-10.2307_41351071-ngram1.txt","Frida"
"journal-article-10.2307_23052828-ngram1.txt","Back Matter"
"journal-article-10.2307_23052988-ngram1.txt","Editorial"
"journal-article-10.2307_23052996-ngram1.txt","My Shadow is Blue"
"journal-article-10.2307_23052998-ngram1.txt","Back Matter"
"journal-article-10.2307_23053642-ngram1.txt","Back Matter"
"journal-article-10.2307_23053733-ngram1.txt","Debatiéndome en el mundo"
"journal-article-10.2307_23053738-ngram1.txt","journal-article-10.2307_23053738-ngram1.txt"
"journal-article-10.2307_23053917-ngram1.txt","Back Matter"
"journal-article-10.2307_23053966-ngram1.txt","Back Matter"
"journal-article-10.2307_23054056-ngram1.txt","journal-article-10.2307_23054056-ngram1.txt"
"journal-article-10.2307_23054092-ngram1.txt","journal-article-10.2307_23054092-ngram1.txt"
"journal-article-10.2307_23054442-ngram1.txt","Back Matter"
"journal-article-10.2307_23054501-ngram1.txt","Back Matter"
"journal-article-10.2307_23054520-ngram1.txt","Back Matter"
"journal-article-10.2307_23054528-ngram1.txt","Qué siega"
"journal-article-10.2307_23054588-ngram1.txt","Desde aquí y hacia mí"
"journal-article-10.2307_23054670-ngram1.txt","journal-article-10.2307_23054670-ngram1.txt"
"journal-article-10.2307_23055236-ngram1.txt","N'golo na N'golo (Fuerza con fuerza)"
"journal-article-10.2307_23055239-ngram1.txt","\"71\" Series Photo Essay"
"journal-article-10.2307_23073902-ngram1.txt","Christmas for a Black Child"
"journal-article-10.2307_24585174-ngram1.txt","A Study of Translation as Propaganda: Roberto Zurbano's Article on Race as Seen in the Plantocracy Press"
"journal-article-10.2307_24585203-ngram1.txt","Cuban Journalists Exposing Injustice Merit More Attention"
"journal-article-10.2307_41826911-ngram1.txt","Translations of selected poems of Shirley Campbell Barr"
"journal-article-10.2307_41826971-ngram1.txt","Back Matter"
"journal-article-10.2307_42656439-ngram1.txt","Back Matter"
"journal-article-10.2307_23052821-ngram1.txt","Editorial"
"journal-article-10.2307_23052995-ngram1.txt","Amo A Mi Raza"
"journal-article-10.2307_23053701-ngram1.txt","Editorial"
"journal-article-10.2307_23053708-ngram1.txt","Rabia / Rage"
"journal-article-10.2307_23053709-ngram1.txt","journal-article-10.2307_23053709-ngram1.txt"
"journal-article-10.2307_23053928-ngram1.txt","BLUES ESPAÑOLES PARA LANGSTON HUGHES / SPANISH BLUES FOR LANGSTON HUGHES"
"journal-article-10.2307_23053946-ngram1.txt","Canción de la paz"
"journal-article-10.2307_23053948-ngram1.txt","Back Matter"
"journal-article-10.2307_23053965-ngram1.txt","journal-article-10.2307_23053965-ngram1.txt"
"journal-article-10.2307_23054002-ngram1.txt","Justificación de una tez: A Shirley Campbell"
"journal-article-10.2307_23054110-ngram1.txt","journal-article-10.2307_23054110-ngram1.txt"
"journal-article-10.2307_23054112-ngram1.txt","journal-article-10.2307_23054112-ngram1.txt"
"journal-article-10.2307_23054129-ngram1.txt","journal-article-10.2307_23054129-ngram1.txt"
"journal-article-10.2307_23054130-ngram1.txt","Back Matter"
"journal-article-10.2307_23054538-ngram1.txt","journal-article-10.2307_23054538-ngram1.txt"
"journal-article-10.2307_23054546-ngram1.txt","Editors' Note"
"journal-article-10.2307_23054562-ngram1.txt","journal-article-10.2307_23054562-ngram1.txt"
"journal-article-10.2307_23054595-ngram1.txt","Ruidos, colores infinitos"
"journal-article-10.2307_23054661-ngram1.txt","Orfeo"
"journal-article-10.2307_23054728-ngram1.txt","Translations of two sonnets from the Spanish of Gaspar Octavio Hernández (1893-1918)"
"journal-article-10.2307_23055235-ngram1.txt","Matices del barrio chino"
"journal-article-10.2307_23055259-ngram1.txt","Ochún"
"journal-article-10.2307_23055266-ngram1.txt","Prácticas religiosas: Narciso J. Hidalgo"
"journal-article-10.2307_23617170-ngram1.txt","Tiempo en suspenso"
"journal-article-10.2307_23617175-ngram1.txt","journal-article-10.2307_23617175-ngram1.txt"
"journal-article-10.2307_24585170-ngram1.txt","Speculations Surrounding Roberto Zurbano's OP-ED in \"The New York Times\""
"journal-article-10.2307_24585201-ngram1.txt","Cuba's Pending Racial Debate"
"journal-article-10.2307_24585232-ngram1.txt","journal-article-10.2307_24585232-ngram1.txt"
"journal-article-10.2307_41350892-ngram1.txt","Editor's Note"
"journal-article-10.2307_41350907-ngram1.txt","Tu sangre"
"journal-article-10.2307_41350941-ngram1.txt","journal-article-10.2307_41350941-ngram1.txt"
"journal-article-10.2307_42657415-ngram1.txt","Vituperio / Epistola a Orula"
"journal-article-10.2307_42657421-ngram1.txt","Back Matter"
"journal-article-10.2307_23053735-ngram1.txt","Hojas de sol"
"journal-article-10.2307_23053916-ngram1.txt","journal-article-10.2307_23053916-ngram1.txt"
"journal-article-10.2307_23053934-ngram1.txt","Homenaje a Carlos Arturo Truque"
"journal-article-10.2307_23053945-ngram1.txt","Primera elegía de la ausencia"
"journal-article-10.2307_23054042-ngram1.txt","A WORD TO OUR READERS"
"journal-article-10.2307_23054529-ngram1.txt","Día de independencia"
"journal-article-10.2307_23054640-ngram1.txt","Memories of Manolo"
"journal-article-10.2307_23617219-ngram1.txt","Hablando a solas con Manolo"
"journal-article-10.2307_24585158-ngram1.txt","\"Pèsi\""
"journal-article-10.2307_41351050-ngram1.txt","Editor's Note"
"journal-article-10.2307_41351070-ngram1.txt","No es frecuente"
"journal-article-10.2307_41826957-ngram1.txt","Esbozos de tu tristeza"
"journal-article-10.2307_23053685-ngram1.txt","EL CODIGO GUERRERO"
"journal-article-10.2307_23053710-ngram1.txt","journal-article-10.2307_23053710-ngram1.txt"
"journal-article-10.2307_23053752-ngram1.txt","Invitación cordial (Loving Invitation)"
"journal-article-10.2307_23053999-ngram1.txt","A Nicolás Guillén"
"journal-article-10.2307_23054001-ngram1.txt","Muerto de no conocerse"
"journal-article-10.2307_23054090-ngram1.txt","journal-article-10.2307_23054090-ngram1.txt"
"journal-article-10.2307_23054091-ngram1.txt","journal-article-10.2307_23054091-ngram1.txt"
"journal-article-10.2307_23054116-ngram1.txt","A WORD TO OUR READERS"
"journal-article-10.2307_23054473-ngram1.txt","Carta de Pedro Santa Cruz, 18 de junio de 2002"
"journal-article-10.2307_23054532-ngram1.txt","Miss Universe"
"journal-article-10.2307_23054583-ngram1.txt","El amor en el exilio"
"journal-article-10.2307_23054591-ngram1.txt","Acapulco II (El mercado)"
"journal-article-10.2307_23054599-ngram1.txt","Bilingüe"
"journal-article-10.2307_23054602-ngram1.txt","Funda de bambula"
"journal-article-10.2307_23054718-ngram1.txt","Jimaní es mucho más"
"journal-article-10.2307_23617182-ngram1.txt","Back Matter"
"journal-article-10.2307_23617272-ngram1.txt","Back Matter"
"journal-article-10.2307_41349366-ngram1.txt","[literatura, negra]"
"journal-article-10.2307_41417239-ngram1.txt","Back Matter"
"journal-article-10.2307_41826970-ngram1.txt","Contributors"
"journal-article-10.2307_42657418-ngram1.txt","journal-article-10.2307_42657418-ngram1.txt"
"journal-article-10.2307_42657420-ngram1.txt","Contributors"
"journal-article-10.2307_23053684-ngram1.txt","journal-article-10.2307_23053684-ngram1.txt"
"journal-article-10.2307_23053929-ngram1.txt","[Nuevos rítmos, grandes olas]"
"journal-article-10.2307_23054005-ngram1.txt","journal-article-10.2307_23054005-ngram1.txt"
"journal-article-10.2307_23054422-ngram1.txt","journal-article-10.2307_23054422-ngram1.txt"
"journal-article-10.2307_23054530-ngram1.txt","El sastre del pueblo"
"journal-article-10.2307_23054582-ngram1.txt","[Antonio Carreño (Selections from \"Consecrated Places\")]"
"journal-article-10.2307_23054586-ngram1.txt","Back to the South"
"journal-article-10.2307_23054587-ngram1.txt","La oración en el exilio"
"journal-article-10.2307_23054657-ngram1.txt","Tempestad"
"journal-article-10.2307_23054660-ngram1.txt","Concierto"
"journal-article-10.2307_23055233-ngram1.txt","Tantra-Tanka"
"journal-article-10.2307_23617193-ngram1.txt","Obra plástica"
"journal-article-10.2307_23617207-ngram1.txt","Editor's Note"
"journal-article-10.2307_24585178-ngram1.txt","Sin título"
"journal-article-10.2307_24585215-ngram1.txt","journal-article-10.2307_24585215-ngram1.txt"
"journal-article-10.2307_41351074-ngram1.txt","Pasión Vagabunda: a Manuel Zapata Olivella"
"journal-article-10.2307_41417206-ngram1.txt","El amor esperanza que nos salva"
"journal-article-10.2307_23052997-ngram1.txt","Letters to the Editor"
"journal-article-10.2307_23053737-ngram1.txt","Sin fronteras"
"journal-article-10.2307_23053882-ngram1.txt","Cambios / Changes"
"journal-article-10.2307_23053901-ngram1.txt","journal-article-10.2307_23053901-ngram1.txt"
"journal-article-10.2307_23053990-ngram1.txt","[LETTER TO THE EDITOR]"
"journal-article-10.2307_23054531-ngram1.txt","War on this Island"
"journal-article-10.2307_23054584-ngram1.txt","Domingo después de la feria"
"journal-article-10.2307_23054593-ngram1.txt","Oriki para mí misma"
"journal-article-10.2307_23054594-ngram1.txt","Despidiendo el duelo de Rosa Parks"
"journal-article-10.2307_23054596-ngram1.txt","Español"
"journal-article-10.2307_23054600-ngram1.txt","Mixturao"
"journal-article-10.2307_23054659-ngram1.txt","Signo"
"journal-article-10.2307_23054664-ngram1.txt","My Turn"
"journal-article-10.2307_23055258-ngram1.txt","Iyá"
"journal-article-10.2307_23055341-ngram1.txt","Nideaquínideallá"
"journal-article-10.2307_23617216-ngram1.txt","Firmas"
"journal-article-10.2307_24585153-ngram1.txt","Una isla, un paisaje"
"journal-article-10.2307_24585156-ngram1.txt","\"A Call for Help\""
"journal-article-10.2307_24585157-ngram1.txt","\"Haití\""
"journal-article-10.2307_24585216-ngram1.txt","Back Matter"
"journal-article-10.2307_24585236-ngram1.txt","Back Matter"
"journal-article-10.2307_41349301-ngram1.txt","Another Equatorial Guinea: Remembering, but Not for Vengeance"
"journal-article-10.2307_41349349-ngram1.txt","[Narrativa fotográfica: Dois-dois]"
"journal-article-10.2307_41351058-ngram1.txt","Fresa"
"journal-article-10.2307_41351072-ngram1.txt","Huellas"
"journal-article-10.2307_41417200-ngram1.txt","Mujer batalla"
"journal-article-10.2307_41417202-ngram1.txt","Proyección de los silencios"
"journal-article-10.2307_41826956-ngram1.txt","Voluntad de luz"
"journal-article-10.2307_23053729-ngram1.txt","Exhortación / Exhortation"
"journal-article-10.2307_23053731-ngram1.txt","Reacción a una fotografía / Reaction to a Photograph"
"journal-article-10.2307_23053755-ngram1.txt","journal-article-10.2307_23053755-ngram1.txt"
"journal-article-10.2307_23053880-ngram1.txt","Letters to the Editor"
"journal-article-10.2307_23053944-ngram1.txt","Razon para diciembre"
"journal-article-10.2307_23053975-ngram1.txt","\"Cubandalucia\""
"journal-article-10.2307_23054018-ngram1.txt","OBITUARY"
"journal-article-10.2307_23054043-ngram1.txt","(Un)Settling Texts"
"journal-article-10.2307_23054101-ngram1.txt","Rogativo"
"journal-article-10.2307_23054103-ngram1.txt","Africa"
"journal-article-10.2307_23617168-ngram1.txt","Diagnóstico"
"journal-article-10.2307_23617192-ngram1.txt","La revista del Vigía"
"journal-article-10.2307_24585152-ngram1.txt","Life in the North Caribbean"
"journal-article-10.2307_41349322-ngram1.txt","[Selected Paintings]"
"journal-article-10.2307_41349361-ngram1.txt","Palavras não são cascas"
"journal-article-10.2307_41350911-ngram1.txt","Víctima propicia para un azar de verano"
"journal-article-10.2307_41350930-ngram1.txt","La Gordita's American Dream"
"journal-article-10.2307_23053678-ngram1.txt","Navego"
"journal-article-10.2307_23053686-ngram1.txt","Back Matter"
"journal-article-10.2307_23053751-ngram1.txt","Otras malas palabras (Words I Detest)"
"journal-article-10.2307_23053877-ngram1.txt","Back Matter"
"journal-article-10.2307_23054000-ngram1.txt","Conguero"
"journal-article-10.2307_23054534-ngram1.txt","Brazil"
"journal-article-10.2307_23054592-ngram1.txt","Acapulco III (La despedida)"
"journal-article-10.2307_23054658-ngram1.txt","Figura"
"journal-article-10.2307_23054665-ngram1.txt","Da Igual"
"journal-article-10.2307_23054666-ngram1.txt","Confesión"
"journal-article-10.2307_23054668-ngram1.txt","Testamento"
"journal-article-10.2307_23617194-ngram1.txt","Carteles para teatro"
"journal-article-10.2307_23617195-ngram1.txt","Portadas de libros"
"journal-article-10.2307_24585154-ngram1.txt","\"There Are Two Countries\""
"journal-article-10.2307_24585206-ngram1.txt","Rostros Ancestrales"
"journal-article-10.2307_41349296-ngram1.txt","[Prints]"
"journal-article-10.2307_41349359-ngram1.txt","Com o verbo na carne"
"journal-article-10.2307_41349365-ngram1.txt","A batalha das ideias"
"journal-article-10.2307_41350908-ngram1.txt","Sin Patria"
"journal-article-10.2307_41351060-ngram1.txt","Poema que no debe ser escrito por un poeta de la luna"
"journal-article-10.2307_41351073-ngram1.txt","América"
"journal-article-10.2307_41417204-ngram1.txt","Falsedad!!!"
"journal-article-10.2307_41826953-ngram1.txt","Señal de identidad"
"journal-article-10.2307_41826958-ngram1.txt","Árbol"
"journal-article-10.2307_41826968-ngram1.txt","journal-article-10.2307_41826968-ngram1.txt"
"journal-article-10.2307_42656438-ngram1.txt","Contributors"
"journal-article-10.2307_23053746-ngram1.txt","Desarraigado (Uprooted)"
"journal-article-10.2307_23053747-ngram1.txt","IN EXILIUM / IN EXILE"
"journal-article-10.2307_23053756-ngram1.txt","Back Matter"
"journal-article-10.2307_23053887-ngram1.txt","Igualdad / Equality"
"journal-article-10.2307_23053890-ngram1.txt","El conductor / The Driver"
"journal-article-10.2307_23054100-ngram1.txt","MILA"
"journal-article-10.2307_23054533-ngram1.txt","My Island Dream"
"journal-article-10.2307_23054590-ngram1.txt","Acapulco I"
"journal-article-10.2307_23054608-ngram1.txt","Coda I"
"journal-article-10.2307_23054609-ngram1.txt","Coda II"
"journal-article-10.2307_23054624-ngram1.txt","Selections from \"Borderlines: Drawing Border Lives\""
"journal-article-10.2307_23054667-ngram1.txt","Lección"
"journal-article-10.2307_23055345-ngram1.txt","Instrument"
"journal-article-10.2307_23055347-ngram1.txt","Madrugada"
"journal-article-10.2307_23617163-ngram1.txt","[Selected Pieces]"
"journal-article-10.2307_24585159-ngram1.txt","\"Plantasyon\""
"journal-article-10.2307_41349362-ngram1.txt","Privações e privilégios"
"journal-article-10.2307_41349363-ngram1.txt","Revolução"
"journal-article-10.2307_41351059-ngram1.txt","BOU ARFA"
"journal-article-10.2307_41351064-ngram1.txt","Abrazo"
"journal-article-10.2307_41351065-ngram1.txt","Fundo un mar en el Chota"
"journal-article-10.2307_41351067-ngram1.txt","I Found a Sea in the Chota Valley"
"journal-article-10.2307_41351068-ngram1.txt","[Ya es hore de decirte]"
"journal-article-10.2307_41417210-ngram1.txt","Poema 5"
"journal-article-10.2307_41826954-ngram1.txt","[¿Quién desvía nuestra columna de luz?]"
"journal-article-10.2307_41826955-ngram1.txt","Mano derecha"
"journal-article-10.2307_23053680-ngram1.txt","Editor's Note"
"journal-article-10.2307_23053745-ngram1.txt","Editor's Note"
"journal-article-10.2307_23053748-ngram1.txt","CABANGA AFRICANA / NOSTALGIA"
"journal-article-10.2307_23053753-ngram1.txt","Editor's Note"
"journal-article-10.2307_23053886-ngram1.txt","Cogiéndolo suave / Being Cool"
"journal-article-10.2307_23054585-ngram1.txt","Lost in the city"
"journal-article-10.2307_23054589-ngram1.txt","Siempre el Imperio"
"journal-article-10.2307_23054598-ngram1.txt","Spanglish"
"journal-article-10.2307_23054605-ngram1.txt","Casi siempre en abril"
"journal-article-10.2307_23054669-ngram1.txt","Artwork"
"journal-article-10.2307_23055257-ngram1.txt","Material gráfico: Leandro Soto"
"journal-article-10.2307_23617164-ngram1.txt","[Selected Pieces]"
"journal-article-10.2307_23617169-ngram1.txt","Amanecer 3"
"journal-article-10.2307_41349360-ngram1.txt","Mestiço camaleão"
"journal-article-10.2307_41349364-ngram1.txt","Luz própria"
"journal-article-10.2307_41349368-ngram1.txt","manuscrito para queneuth"
"journal-article-10.2307_41349369-ngram1.txt","Brisa do Mel, Coragem na Forja"
"journal-article-10.2307_41350931-ngram1.txt","Listen"
"journal-article-10.2307_41351063-ngram1.txt","Spear"
"journal-article-10.2307_41417208-ngram1.txt","Poema 3"
"journal-article-10.2307_41417209-ngram1.txt","Poema 4"
"journal-article-10.2307_41417213-ngram1.txt","Y que bella ha sido"
"journal-article-10.2307_23052992-ngram1.txt","EDITOR'S NOTE"
"journal-article-10.2307_23054102-ngram1.txt","Big Time"
"journal-article-10.2307_23055346-ngram1.txt","Madrugada (dawn)"
"journal-article-10.2307_23617204-ngram1.txt","Back Matter"
"journal-article-10.2307_23617226-ngram1.txt","Back Matter"
"journal-article-10.2307_24585161-ngram1.txt","Back Matter"
"journal-article-10.2307_41350905-ngram1.txt","Me despojaron de.."
"journal-article-10.2307_41351061-ngram1.txt","Lanza"
"journal-article-10.2307_41351062-ngram1.txt","Poema that Shouldn't Be Written By a Poet of the Moon"
"journal-article-10.2307_41351066-ngram1.txt","Embrace"
"journal-article-10.2307_41351069-ngram1.txt","[It is time to tell you]"
